"country_id","category","year","value"
"DEU","shells",1985,528
"DEU","shells",1986,1223.96856582
"DEU","shells",1987,1123.10606061
"DEU","shells",1988,1211.29326047
"DEU","shells",1989,1258.68055556
"DEU","shells",1990,2011.53212521
"DEU","shells",1991,2184.83412322
"DEU","shells",1992,3039.87730061
"DEU","shells",1993,2320.41728763
"DEU","shells",1994,2563.95348837
"DEU","shells",1995,2050.84745763
"DEU","shells",1996,1510.28806584
"DEU","shells",1997,1087.24832215
"DEU","shells",1998,1087.18626156
"DEU","shells",1999,731.266149871
"DEU","shells",2000,828.75
"DEU","shells",2001,517.618469016
"DEU","shells",2002,532.296650718
"DEU","shells",2003,547.368421053
"DEU","shells",2004,840.364880274
"DEU","shells",2005,491.730981257
"DEU","shells",2006,547.008547009
"DEU","shells",2007,450.674974039
"DEU","shells",2008,450.674974039
"DEU","sponges",1976,310.606060606
"DEU","sponges",1977,451.957295374
"DEU","sponges",1978,475.247524752
"DEU","sponges",1979,391.691394659
"DEU","sponges",1980,493.472584856
"DEU","sponges",1981,336.492890995
"DEU","sponges",1982,350.446428571
"DEU","sponges",1983,341.252699784
"DEU","sponges",1984,414.078674948
"DEU","sponges",1985,502
"DEU","sponges",1986,878.192534381
"DEU","sponges",1987,687.5
"DEU","sponges",1988,1271.40255009
"DEU","sponges",1989,1017.36111111
"DEU","sponges",1990,957.166392092
"DEU","sponges",1991,838.862559242
"DEU","sponges",1992,1251.53374233
"DEU","sponges",1993,1154.99254844
"DEU","sponges",1994,876.453488372
"DEU","sponges",1995,1024.01129944
"DEU","sponges",1996,746.227709191
"DEU","sponges",1997,773.154362416
"DEU","sponges",1998,771.466314399
"DEU","sponges",1999,629.198966408
"DEU","sponges",2000,497.5
"DEU","sponges",2001,565.006075334
"DEU","sponges",2002,714.114832536
"DEU","sponges",2003,568.421052632
"DEU","sponges",2004,677.309007982
"DEU","sponges",2005,498.346196251
"DEU","sponges",2006,920.94017094
"DEU","sponges",2007,846.313603323
"DEU","sponges",2008,1011
"DJI","corals",2006,8.54700854701
"DJI","corals",2007,0
"DJI","corals",2008,0
"DJI","seaweeds",2006,1.06837606838
"DJI","seaweeds",2008,0
"DJI","shells",2006,8.54700854701
"DJI","shells",2007,0
"DJI","shells",2008,0
"DMA","corals",2003,19.8830409357
"DMA","corals",2004,7.98175598632
"DMA","corals",2005,4.41014332966
"DMA","corals",2007,0
"DMA","corals",2008,0
"DMA","seaweeds",2002,3.58851674641
"DMA","seaweeds",2008,0
"DMA","shells",2003,19.8830409357
"DMA","shells",2004,7.98175598632
"DMA","shells",2005,4.41014332966
"DMA","shells",2007,0
"DMA","shells",2008,0
"DNK","corals",1994,3975.29069767
"DNK","corals",1995,3172.31638418
"DNK","corals",1996,3982.16735254
"DNK","corals",1997,5326.17449664
"DNK","corals",1998,2451.78335535
"DNK","corals",1999,671.834625323
"DNK","corals",2000,1128.75
"DNK","corals",2001,2117.86148238
"DNK","corals",2002,3114.83253589
"DNK","corals",2003,3409.35672515
"DNK","corals",2004,1283.92246294
"DNK","corals",2005,799.338478501
"DNK","corals",2006,677.35042735
"DNK","corals",2007,686.396677051
"DNK","corals",2008,686.396677051
"DNK","fish_oil",1976,107856.060606
"DNK","fish_oil",1977,114085.409253
"DNK","fish_oil",1978,92336.6336634
"DNK","fish_oil",1979,77557.8635015
"DNK","fish_oil",1980,104877.284595
"DNK","fish_oil",1981,78485.7819905
"DNK","fish_oil",1982,51156.25
"DNK","fish_oil",1983,48719.2224622
"DNK","fish_oil",1984,43281.573499
"DNK","fish_oil",1985,36724
"DNK","fish_oil",1986,24671.9056974
"DNK","fish_oil",1987,16198.8636364
"DNK","fish_oil",1988,30919.8542805
"DNK","fish_oil",1989,12782.9861111
"DNK","fish_oil",1990,17192.7512356
"DNK","fish_oil",1991,40120.0631912
"DNK","fish_oil",1992,51659.5092025
"DNK","fish_oil",1993,37195.2309985
"DNK","fish_oil",1994,43046.5116279
"DNK","fish_oil",1995,76983.0508475
"DNK","fish_oil",1996,71264.7462277
"DNK","fish_oil",1997,73740.9395973
"DNK","fish_oil",1998,75705.4161162
"DNK","fish_oil",1999,51674.4186047
"DNK","fish_oil",2000,42562.5
"DNK","fish_oil",2001,49302.5516403
"DNK","fish_oil",2002,65497.6076555
"DNK","fish_oil",2003,78327.4853801
"DNK","fish_oil",2004,94928.1641961
"DNK","fish_oil",2005,100316.427784
"DNK","fish_oil",2006,127873.931624
"DNK","fish_oil",2007,132467.28972
"DNK","fish_oil",2008,203395
"DNK","ornamentals",1988,120.218579235
"DNK","ornamentals",1990,44.4810543657
"DNK","ornamentals",1991,287.519747235
"DNK","ornamentals",1992,133.435582822
"DNK","ornamentals",1993,19.3740685544
"DNK","ornamentals",1994,1.45348837209
"DNK","ornamentals",1995,66.384180791
"DNK","ornamentals",1998,167.767503303
"DNK","ornamentals",1999,73.6434108527
"DNK","ornamentals",2000,47.5
"DNK","ornamentals",2001,44.957472661
"DNK","ornamentals",2002,52.6315789474
"DNK","ornamentals",2003,22.2222222222
"DNK","ornamentals",2006,42.735042735
"DNK","ornamentals",2007,0
"DNK","ornamentals",2008,0
"DNK","seaweeds",1983,1282.93736501
"DNK","seaweeds",1984,1252.58799172
"DNK","seaweeds",1985,1428
"DNK","seaweeds",1986,2379.17485265
"DNK","seaweeds",1987,27089.0151515
"DNK","seaweeds",1988,1741.34790528
"DNK","seaweeds",1989,2585.06944444
"DNK","seaweeds",1994,411.337209302
"DNK","seaweeds",1995,1086.15819209
"DNK","seaweeds",1996,2951.98902606
"DNK","seaweeds",1997,3837.58389262
"DNK","seaweeds",1998,1726.55217966
"DNK","seaweeds",1999,1506.45994832
"DNK","seaweeds",2000,1222.5
"DNK","seaweeds",2001,624.544349939
"DNK","seaweeds",2002,667.464114833
"DNK","seaweeds",2003,1563.74269006
"DNK","seaweeds",2004,2200.68415051
"DNK","seaweeds",2005,3758.5446527
"DNK","seaweeds",2006,2335.47008547
"DNK","seaweeds",2007,3018.69158879
"DNK","seaweeds",2008,2294
"DNK","shells",1976,651.515151515
"DNK","shells",1977,654.804270463
"DNK","shells",1978,683.168316832
"DNK","shells",1979,688.427299703
"DNK","shells",1980,558.746736292
"DNK","shells",1981,4018.95734597
"DNK","shells",1982,3379.46428571
"DNK","shells",1983,2775.37796976
"DNK","shells",1984,2459.62732919
"DNK","shells",1985,2758
"DNK","shells",1986,3834.97053045
"DNK","shells",1987,4827.65151515
"DNK","shells",1988,4703.09653916
"DNK","shells",1989,4401.04166667
"DNK","shells",1994,3975.29069767
"DNK","shells",1995,3172.31638418
"DNK","shells",1996,3982.16735254
"DNK","shells",1997,5326.17449664
"DNK","shells",1998,2451.78335535
"DNK","shells",1999,671.834625323
"DNK","shells",2000,1128.75
"DNK","shells",2001,2117.86148238
"DNK","shells",2002,3114.83253589
"DNK","shells",2003,3409.35672515
"DNK","shells",2004,1283.92246294
"DNK","shells",2005,799.338478501
"DNK","shells",2006,677.35042735
"DNK","shells",2007,686.396677051
"DNK","shells",2008,686.396677051
"DNK","sponges",1988,7.28597449909
"DNK","sponges",1994,81.3953488372
"DNK","sponges",1995,403.95480226
"DNK","sponges",2007,114.226375909
"DNK","sponges",2008,7
"DOM","corals",1997,34.8993288591
"DOM","corals",1999,19.3798449612
"DOM","corals",2000,5
"DOM","corals",2003,5.84795321637
"DOM","corals",2004,46.7502850627
"DOM","corals",2005,24.2557883131
"DOM","corals",2006,40.5982905983
"DOM","corals",2007,0
"DOM","corals",2008,0
"DOM","fish_oil",1976,0
"DOM","fish_oil",1983,2.15982721382
"DOM","fish_oil",1984,2.07039337474
"DOM","fish_oil",1997,1.34228187919
"DOM","fish_oil",1998,5.28401585205
"DOM","fish_oil",1999,2.58397932817
"DOM","fish_oil",2000,2.5
"DOM","fish_oil",2001,2.43013365735
"DOM","fish_oil",2003,2.33918128655
"DOM","fish_oil",2005,12.1278941566
"DOM","fish_oil",2007,3.11526479751
"DOM","fish_oil",2008,0
"DOM","ornamentals",2002,87.3205741627
"DOM","ornamentals",2003,81.8713450292
"DOM","ornamentals",2004,96.921322691
"DOM","ornamentals",2005,149.944873208
"DOM","ornamentals",2006,112.179487179
"DOM","ornamentals",2007,147.455867082
"DOM","ornamentals",2008,147.455867082
"DOM","shells",2006,25.641025641
"DOM","shells",2007,0
"DOM","shells",2008,0
"DZA","fish_oil",2004,0
"DZA","fish_oil",2008,0
"DZA","ornamentals",2003,14.0350877193
"DZA","ornamentals",2004,9.12200684151
"DZA","ornamentals",2005,5.51267916207
"DZA","ornamentals",2007,0
"DZA","ornamentals",2008,0
"DZA","seaweeds",1996,78.1893004115
"DZA","seaweeds",2008,0
"ECU","corals",1994,33.4302325581
"ECU","corals",1995,42.3728813559
"ECU","corals",1996,64.4718792867
"ECU","corals",1997,51.0067114094
"ECU","corals",1998,19.8150594452
"ECU","corals",1999,29.7157622739
"ECU","corals",2000,5
"ECU","corals",2001,15.7958687728
"ECU","corals",2002,3.58851674641
"ECU","corals",2003,1.16959064327
"ECU","corals",2004,21.6647662486
"ECU","corals",2007,268.951194185
"ECU","corals",2008,268.951194185
"ECU","fish_oil",1976,3500
"ECU","fish_oil",1977,6654.80427046
"ECU","fish_oil",1978,10597.359736
"ECU","fish_oil",1979,4050.44510386
"ECU","fish_oil",1985,2766
"ECU","fish_oil",1986,3628.68369352
"ECU","fish_oil",1994,20.3488372093
"ECU","fish_oil",1995,70.6214689266
"ECU","fish_oil",1996,251.028806584
"ECU","fish_oil",1997,2229.53020134
"ECU","fish_oil",1999,211.88630491
"ECU","fish_oil",2000,136.25
"ECU","fish_oil",2001,2063.18347509
"ECU","fish_oil",2002,299.043062201
"ECU","fish_oil",2003,3166.08187135
"ECU","fish_oil",2004,6631.69897377
"ECU","fish_oil",2005,6127.89415656
"ECU","fish_oil",2006,3049.14529915
"ECU","fish_oil",2007,5496.3655244
"ECU","fish_oil",2008,8789
"ECU","ornamentals",1976,7.57575757576
"ECU","ornamentals",1977,17.793594306
"ECU","ornamentals",1978,16.501650165
"ECU","ornamentals",1979,5.93471810089
"ECU","ornamentals",1980,10.4438642298
"ECU","ornamentals",1981,4.73933649289
"ECU","ornamentals",1982,4.46428571429
"ECU","ornamentals",1984,2.07039337474
"ECU","ornamentals",1985,34
"ECU","ornamentals",1988,29.1438979964
"ECU","ornamentals",1989,38.1944444444
"ECU","ornamentals",1990,47.7759472817
"ECU","ornamentals",1991,33.1753554502
"ECU","ornamentals",1992,27.6073619632
"ECU","ornamentals",1993,31.2965722802
"ECU","ornamentals",1994,56.6860465116
"ECU","ornamentals",1995,46.6101694915
"ECU","ornamentals",1996,48.0109739369
"ECU","ornamentals",1997,118.120805369
"ECU","ornamentals",1998,58.1241743725
"ECU","ornamentals",1999,46.511627907
"ECU","ornamentals",2000,37.5
"ECU","ornamentals",2001,51.0328068044
"ECU","ornamentals",2002,47.8468899522
"ECU","ornamentals",2003,32.7485380117
"ECU","ornamentals",2004,23.945267959
"ECU","ornamentals",2005,45.203969129
"ECU","ornamentals",2006,91.8803418803
"ECU","ornamentals",2007,43.6137071651
"ECU","ornamentals",2008,43.6137071651
"ECU","seaweeds",1997,1.34228187919
"ECU","seaweeds",1999,138.242894057
"ECU","seaweeds",2000,222.5
"ECU","seaweeds",2001,139.732685298
"ECU","seaweeds",2002,156.698564593
"ECU","seaweeds",2003,239.766081871
"ECU","seaweeds",2004,228.050171038
"ECU","seaweeds",2005,292.17199559
"ECU","seaweeds",2006,285.256410256
"ECU","seaweeds",2007,415.368639668
"ECU","seaweeds",2008,446
"ECU","sponges",2006,3.20512820513
"ECU","sponges",2008,0
"EGY","corals",1994,8.72093023256
"EGY","corals",1995,4.23728813559
"EGY","corals",1997,32.2147651007
"EGY","corals",1998,36.9881109643
"EGY","corals",1999,19.3798449612
"EGY","corals",2000,10
"EGY","corals",2001,26.7314702309
"EGY","corals",2002,7.17703349282
"EGY","corals",2006,7.47863247863
"EGY","corals",2007,0
"EGY","corals",2008,0
"EGY","fish_oil",2008,5
"EGY","ornamentals",1994,345.930232558
"EGY","ornamentals",1995,230.225988701
"EGY","ornamentals",1997,151.677852349
"EGY","ornamentals",1998,126.816380449
"EGY","ornamentals",1999,74.9354005168
"EGY","ornamentals",2000,121.25
"EGY","ornamentals",2001,105.710814095
"EGY","ornamentals",2002,66.985645933
"EGY","ornamentals",2003,47.9532163743
"EGY","ornamentals",2004,31.9270239453
"EGY","ornamentals",2006,1.06837606838
"EGY","ornamentals",2007,0
"EGY","ornamentals",2008,0
"EGY","seaweeds",1994,101.744186047
"EGY","seaweeds",1995,1.41242937853
"EGY","seaweeds",1997,107.382550336
"EGY","seaweeds",1998,118.890356671
"EGY","seaweeds",1999,93.023255814
"EGY","seaweeds",2000,28.75
"EGY","seaweeds",2001,51.0328068044
"EGY","seaweeds",2002,14.3540669856
"EGY","seaweeds",2003,30.4093567251
"EGY","seaweeds",2004,14.8232611174
"EGY","seaweeds",2007,22.8452751817
"EGY","seaweeds",2008,28
"EGY","sponges",1995,360.169491525
"EGY","sponges",1997,179.865771812
"EGY","sponges",1999,18.0878552972
"EGY","sponges",2005,69.4597574421
"EGY","sponges",2008,0
"ERI","corals",2000,17.5
"ERI","corals",2003,671.34502924
"ERI","corals",2004,70.6955530217
"ERI","corals",2005,56.2293274531
"ERI","corals",2007,22.8452751817
"ERI","corals",2008,22.8452751817
"ERI","ornamentals",1996,163.237311385
"ERI","ornamentals",1997,131.543624161
"ERI","ornamentals",2007,0
"ERI","ornamentals",2008,0
"ERI","seaweeds",2003,52.6315789474
"ERI","seaweeds",2005,23.1532524807
"ERI","seaweeds",2008,0
"ERI","shells",2003,671.34502924
"ERI","shells",2004,70.6955530217
"ERI","shells",2007,0
"ERI","shells",2008,0
"ESP","corals",1990,2009.88467875
"ESP","corals",1991,1530.8056872
"ESP","corals",1992,812.883435583
"ESP","corals",1993,67.0640834575
"ESP","corals",1994,184.593023256
"ESP","corals",1995,128.531073446
"ESP","corals",1996,268.861454047
"ESP","corals",1997,114.093959732
"ESP","corals",1998,66.0501981506
"ESP","corals",1999,210.594315245
"ESP","corals",2000,102.5
"ESP","corals",2001,142.162818955
"ESP","corals",2002,154.306220096
"ESP","corals",2003,305.263157895
"ESP","corals",2004,449.258836944
"ESP","corals",2005,277.839029768
"ESP","corals",2006,157.051282051
"ESP","corals",2007,0
"ESP","corals",2008,0
"ESP","fish_oil",1976,9102.27272727
"ESP","fish_oil",1977,5597.86476868
"ESP","fish_oil",1978,4079.20792079
"ESP","fish_oil",1979,5762.61127596
"ESP","fish_oil",1980,6563.96866841
"ESP","fish_oil",1981,4364.92890995
"ESP","fish_oil",1982,5582.58928571
"ESP","fish_oil",1983,2926.56587473
"ESP","fish_oil",1984,4670.80745342
"ESP","fish_oil",1985,12636
"ESP","fish_oil",1986,8813.35952849
"ESP","fish_oil",1987,5278.40909091
"ESP","fish_oil",1988,5715.84699454
"ESP","fish_oil",1989,4796.875
"ESP","fish_oil",1990,7881.38385502
"ESP","fish_oil",1991,9360.18957346
"ESP","fish_oil",1992,14029.1411043
"ESP","fish_oil",1993,11304.023845
"ESP","fish_oil",1994,10276.1627907
"ESP","fish_oil",1995,9511.29943503
"ESP","fish_oil",1996,12995.8847737
"ESP","fish_oil",1997,10805.3691275
"ESP","fish_oil",1998,5892.998679
"ESP","fish_oil",1999,6490.95607235
"ESP","fish_oil",2000,5341.25
"ESP","fish_oil",2001,10373.0255164
"ESP","fish_oil",2002,14831.3397129
"ESP","fish_oil",2003,11711.1111111
"ESP","fish_oil",2004,7887.11516534
"ESP","fish_oil",2005,9012.12789416
"ESP","fish_oil",2006,14521.3675214
"ESP","fish_oil",2007,23440.290758
"ESP","fish_oil",2008,34097
"ESP","ornamentals",1977,181.494661922
"ESP","ornamentals",1992,191.717791411
"ESP","ornamentals",1993,2864.38152012
"ESP","ornamentals",1994,670.058139535
"ESP","ornamentals",1995,807.90960452
"ESP","ornamentals",1996,4585.73388203
"ESP","ornamentals",1997,1134.22818792
"ESP","ornamentals",1998,1092.47027741
"ESP","ornamentals",1999,1180.87855297
"ESP","ornamentals",2000,1367.5
"ESP","ornamentals",2001,2051.0328068
"ESP","ornamentals",2002,1159.09090909
"ESP","ornamentals",2003,11281.871345
"ESP","ornamentals",2004,16578.1071836
"ESP","ornamentals",2005,17631.753032
"ESP","ornamentals",2006,27327.991453
"ESP","ornamentals",2007,29938.7331256
"ESP","ornamentals",2008,29938.7331256
"ESP","seaweeds",1981,28490.521327
"ESP","seaweeds",1983,24084.2332613
"ESP","seaweeds",1986,18589.3909627
"ESP","seaweeds",1987,23191.2878788
"ESP","seaweeds",1988,27734.0619308
"ESP","seaweeds",1989,25413.1944444
"ESP","seaweeds",1990,929.159802306
"ESP","seaweeds",1991,1898.89415482
"ESP","seaweeds",1992,711.656441718
"ESP","seaweeds",1993,1150.52160954
"ESP","seaweeds",1994,19732.5581395
"ESP","seaweeds",1995,20522.5988701
"ESP","seaweeds",1996,27301.7832647
"ESP","seaweeds",1997,22263.0872483
"ESP","seaweeds",1998,24361.9550859
"ESP","seaweeds",1999,14453.4883721
"ESP","seaweeds",2000,16691.25
"ESP","seaweeds",2001,12662.2114216
"ESP","seaweeds",2002,12851.6746411
"ESP","seaweeds",2003,15792.9824561
"ESP","seaweeds",2004,15074.1163056
"ESP","seaweeds",2005,18974.6416759
"ESP","seaweeds",2006,18786.3247863
"ESP","seaweeds",2007,24519.2107996
"ESP","seaweeds",2008,23038
"ESP","shells",1981,116.113744076
"ESP","shells",1982,176.339285714
"ESP","shells",1983,133.909287257
"ESP","shells",1984,204.968944099
"ESP","shells",1985,108
"ESP","shells",1986,68.7622789784
"ESP","shells",1987,250
"ESP","shells",1988,2819.67213115
"ESP","shells",1989,1552.08333333
"ESP","shells",1990,2009.88467875
"ESP","shells",1991,1530.8056872
"ESP","shells",1992,812.883435583
"ESP","shells",1993,67.0640834575
"ESP","shells",1994,184.593023256
"ESP","shells",1995,128.531073446
"ESP","shells",1996,268.861454047
"ESP","shells",1997,114.093959732
"ESP","shells",1998,66.0501981506
"ESP","shells",1999,210.594315245
"ESP","shells",2000,102.5
"ESP","shells",2001,142.162818955
"ESP","shells",2002,154.306220096
"ESP","shells",2003,305.263157895
"ESP","shells",2004,449.258836944
"ESP","shells",2005,277.839029768
"ESP","shells",2006,157.051282051
"ESP","shells",2007,0
"ESP","shells",2008,0
"ESP","sponges",1990,138.385502471
"ESP","sponges",1991,157.977883096
"ESP","sponges",1992,102.760736196
"ESP","sponges",1993,38.7481371088
"ESP","sponges",1994,363.372093023
"ESP","sponges",1995,276.836158192
"ESP","sponges",1996,374.485596708
"ESP","sponges",1997,544.966442953
"ESP","sponges",1998,207.397622193
"ESP","sponges",1999,232.558139535
"ESP","sponges",2000,183.75
"ESP","sponges",2001,174.969623329
"ESP","sponges",2006,106.837606838
"ESP","sponges",2007,8358.25545171
"ESP","sponges",2008,9922
"EST","corals",2007,8.30737279335
"EST","corals",2008,8.30737279335
"EST","fish_oil",1992,3.06748466258
"EST","fish_oil",1993,16.393442623
"EST","fish_oil",1994,5.81395348837
"EST","fish_oil",1995,21.186440678
"EST","fish_oil",1996,12.3456790123
"EST","fish_oil",1997,4.02684563758
"EST","fish_oil",1998,2.64200792602
"EST","fish_oil",1999,2.58397932817
"EST","fish_oil",2000,18.75
"EST","fish_oil",2001,14.5808019441
"EST","fish_oil",2002,28.7081339713
"EST","fish_oil",2003,19.8830409357
"EST","fish_oil",2004,3.42075256556
"EST","fish_oil",2005,23.1532524807
"EST","fish_oil",2006,41.6666666667
"EST","fish_oil",2007,176.531671859
"EST","fish_oil",2008,77
"EST","ornamentals",1998,22.4570673712
"EST","ornamentals",2007,0
"EST","ornamentals",2008,0
"EST","seaweeds",1998,841.479524439
"EST","seaweeds",1999,748.062015504
"EST","seaweeds",2000,882.5
"EST","seaweeds",2001,1409.47752126
"EST","seaweeds",2002,912.679425837
"EST","seaweeds",2003,563.742690058
"EST","seaweeds",2004,183.580387685
"EST","seaweeds",2005,485.115766262
"EST","seaweeds",2006,620.726495726
"EST","seaweeds",2007,742.471443406
"EST","seaweeds",2008,590
"EST","shells",2007,8.30737279335
"EST","shells",2008,8.30737279335
"ETH","corals",2004,94.6408209806
"ETH","corals",2005,57.3318632856
"ETH","corals",2006,41.6666666667
"ETH","corals",2007,83.0737279335
"ETH","corals",2008,83.0737279335
"ETH","ornamentals",2003,10.5263157895
"ETH","ornamentals",2007,0
"ETH","ornamentals",2008,0
"ETH","shells",2004,94.6408209806
"ETH","shells",2005,57.3318632856
"ETH","shells",2006,41.6666666667
"ETH","shells",2007,83.0737279335
"ETH","shells",2008,83.0737279335
"FIN","corals",2003,1.16959064327
"FIN","corals",2007,0
"FIN","corals",2008,0
"FIN","fish_oil",1983,34.5572354212
"FIN","fish_oil",1986,23.5756385069
"FIN","fish_oil",1987,1.89393939394
"FIN","fish_oil",1988,180.327868852
"FIN","fish_oil",1989,39.9305555556
"FIN","fish_oil",1990,105.436573311
"FIN","fish_oil",1991,1.57977883096
"FIN","fish_oil",1992,16.8711656442
"FIN","fish_oil",1993,13.4128166915
"FIN","fish_oil",1994,26.1627906977
"FIN","fish_oil",1995,142.655367232
"FIN","fish_oil",1996,67.2153635117
"FIN","fish_oil",1997,334.228187919
"FIN","fish_oil",1998,14.5310435931
"FIN","fish_oil",1999,15.503875969
"FIN","fish_oil",2000,25
"FIN","fish_oil",2001,34.0218712029
"FIN","fish_oil",2002,2.39234449761
"FIN","fish_oil",2003,73.6842105263
"FIN","fish_oil",2004,19.3842645382
"FIN","fish_oil",2005,68.3572216097
"FIN","fish_oil",2006,291.666666667
"FIN","fish_oil",2007,582.554517134
"FIN","fish_oil",2008,1386
"FIN","seaweeds",1996,163.237311385
"FIN","seaweeds",1997,256.375838926
"FIN","seaweeds",1998,40.9511228534
"FIN","seaweeds",1999,33.5917312661
"FIN","seaweeds",2000,45
"FIN","seaweeds",2003,49.1228070175
"FIN","seaweeds",2006,24.5726495726
"FIN","seaweeds",2007,40.4984423676
"FIN","seaweeds",2008,19
"FIN","shells",2003,1.16959064327
"FIN","shells",2007,0
"FIN","shells",2008,0
"FIN","sponges",1997,9.39597315436
"FIN","sponges",1998,48.8771466314
"FIN","sponges",2008,0
"FJI","corals",1990,4220.75782537
"FJI","corals",1991,1331.7535545
"FJI","corals",1992,1148.77300613
"FJI","corals",1993,506.706408346
"FJI","corals",1994,1210.75581395
"FJI","corals",1996,1566.52949246
"FJI","corals",1997,2428.18791946
"FJI","corals",1998,1482.1664465
"FJI","corals",1999,1009.04392765
"FJI","corals",2000,2032.5
"FJI","corals",2002,2750
"FJI","corals",2003,3988.30409357
"FJI","corals",2004,5815.27936146
"FJI","corals",2005,5517.0893054
"FJI","corals",2006,5741.45299145
"FJI","corals",2007,5285.56593977
"FJI","corals",2008,5285.56593977
"FJI","fish_oil",1978,13.201320132
"FJI","fish_oil",1979,0
"FJI","fish_oil",1980,13.0548302872
"FJI","fish_oil",1987,0
"FJI","fish_oil",2008,0
"FJI","ornamentals",2001,800.729040097
"FJI","ornamentals",2002,665.071770335
"FJI","ornamentals",2003,808.187134503
"FJI","ornamentals",2004,844.925883694
"FJI","ornamentals",2005,675.85446527
"FJI","ornamentals",2006,530.982905983
"FJI","ornamentals",2007,566.978193146
"FJI","ornamentals",2008,566.978193146
"FJI","seaweeds",1998,1.32100396301
"FJI","seaweeds",1999,31.007751938
"FJI","seaweeds",2000,238.75
"FJI","seaweeds",2002,40.6698564593
"FJI","seaweeds",2004,69.5553021665
"FJI","seaweeds",2005,54.0242557883
"FJI","seaweeds",2006,81.1965811966
"FJI","seaweeds",2007,20.7684319834
"FJI","seaweeds",2008,12
"FJI","shells",1996,620.027434842
"FJI","shells",1997,347.651006711
"FJI","shells",1998,342.14002642
"FJI","shells",1999,272.609819121
"FJI","shells",2003,70.1754385965
"FJI","shells",2007,0
"FJI","shells",2008,0
"FJI","sponges",2002,160.28708134
"FJI","sponges",2008,0
"FRA","corals",1976,5848.48484848
"FRA","corals",1977,6430.60498221
"FRA","corals",1978,10052.8052805
"FRA","corals",1979,11688.4272997
"FRA","corals",1980,5490.8616188
"FRA","corals",1981,978.672985782
"FRA","corals",1982,1008.92857143
"FRA","corals",1983,1313.174946
"FRA","corals",1984,1788.81987578
"FRA","corals",1985,1372
"FRA","corals",1986,2638.50687623
"FRA","corals",1987,1259.46969697
"FRA","corals",1988,2245.90163934
"FRA","corals",1989,1197.91666667
"FRA","corals",1990,3840.19769357
"FRA","corals",1991,3668.2464455
"FRA","corals",1992,3542.94478528
"FRA","corals",1993,3387.48137109
"FRA","corals",1994,2255.81395349
"FRA","corals",1995,2032.48587571
"FRA","corals",1996,1599.45130316
"FRA","corals",1997,1551.67785235
"FRA","corals",1998,1220.60766182
"FRA","corals",1999,1793.28165375
"FRA","corals",2000,1231.25
"FRA","corals",2001,1302.55164034
"FRA","corals",2002,1185.40669856
"FRA","corals",2003,1481.87134503
"FRA","corals",2004,1417.331813
"FRA","corals",2005,2036.38368247
"FRA","corals",2006,2195.51282051
"FRA","corals",2007,2090.34267913
"FRA","corals",2008,2090.34267913
"FRA","fish_oil",1976,7238.63636364
"FRA","fish_oil",1977,9060.49822064
"FRA","fish_oil",1978,8336.63366337
"FRA","fish_oil",1979,10210.6824926
"FRA","fish_oil",1980,6148.82506527
"FRA","fish_oil",1981,4938.38862559
"FRA","fish_oil",1982,5944.19642857
"FRA","fish_oil",1983,5529.15766739
"FRA","fish_oil",1984,5900.62111801
"FRA","fish_oil",1985,7018
"FRA","fish_oil",1986,7400.78585462
"FRA","fish_oil",1987,7676.13636364
"FRA","fish_oil",1988,12537.3406193
"FRA","fish_oil",1989,9552.08333333
"FRA","fish_oil",1990,9476.11202636
"FRA","fish_oil",1991,7740.91627172
"FRA","fish_oil",1992,11647.2392638
"FRA","fish_oil",1993,15116.2444113
"FRA","fish_oil",1994,16145.3488372
"FRA","fish_oil",1995,17401.1299435
"FRA","fish_oil",1996,13104.2524005
"FRA","fish_oil",1997,14693.9597315
"FRA","fish_oil",1998,12867.8996037
"FRA","fish_oil",1999,10105.9431525
"FRA","fish_oil",2000,10647.5
"FRA","fish_oil",2001,11733.9003645
"FRA","fish_oil",2002,14602.8708134
"FRA","fish_oil",2003,18330.994152
"FRA","fish_oil",2004,17866.5906499
"FRA","fish_oil",2005,16712.2381477
"FRA","fish_oil",2006,20803.4188034
"FRA","fish_oil",2007,27191.0695742
"FRA","fish_oil",2008,39457
"FRA","ornamentals",1986,33.3988212181
"FRA","ornamentals",1987,240.53030303
"FRA","ornamentals",1988,25.5009107468
"FRA","ornamentals",1989,20.8333333333
"FRA","ornamentals",1990,34.5963756178
"FRA","ornamentals",1992,95.0920245399
"FRA","ornamentals",1993,2350.22354694
"FRA","ornamentals",1994,2279.06976744
"FRA","ornamentals",1995,293.785310734
"FRA","ornamentals",1996,1338.82030178
"FRA","ornamentals",1997,1147.65100671
"FRA","ornamentals",1998,2701.45310436
"FRA","ornamentals",1999,1695.09043928
"FRA","ornamentals",2000,2056.25
"FRA","ornamentals",2001,3035.23693803
"FRA","ornamentals",2002,2406.69856459
"FRA","ornamentals",2003,2581.28654971
"FRA","ornamentals",2004,3438.99657925
"FRA","ornamentals",2005,3357.2216097
"FRA","ornamentals",2006,3048.07692308
"FRA","ornamentals",2007,7226.37590862
"FRA","ornamentals",2008,7226.37590862
"FRA","seaweeds",1976,176776.515152
"FRA","seaweeds",1977,175181.494662
"FRA","seaweeds",1978,3752.47524752
"FRA","seaweeds",1979,5326.40949555
"FRA","seaweeds",1980,192801.56658
"FRA","seaweeds",1981,27109.0047393
"FRA","seaweeds",1982,26727.6785714
"FRA","seaweeds",1983,23123.1101512
