"country_id","category","year","value"
"ARE","shells",2007,0.269389816284133
"ARE","shells",2008,0.269389816284133
"ARE","sponges",1999,0.296426805365083
"ARE","sponges",2000,0.296426805365083
"ARE","sponges",2001,0.296426805365083
"ARE","sponges",2002,0.296426805365083
"ARE","sponges",2003,0.296426805365083
"ARE","sponges",2004,0.296426805365083
"ARE","sponges",2005,0.296426805365083
"ARE","sponges",2006,0.296426805365083
"ARE","sponges",2007,0.296426805365083
"ARE","sponges",2008,0.296426805365083
"ARG","corals",2003,0.00044185016568
"ARG","corals",2007,0.00044185016568
"ARG","corals",2008,0.00044185016568
"ARG","fish_oil",1987,0.351148268294671
"ARG","fish_oil",1988,0.351148268294671
"ARG","fish_oil",1989,0.351148268294671
"ARG","fish_oil",1990,0.351148268294671
"ARG","fish_oil",1991,0.351148268294671
"ARG","fish_oil",1992,0.351148268294671
"ARG","fish_oil",1993,0.351148268294671
"ARG","fish_oil",1994,0.351148268294671
"ARG","fish_oil",1995,0.351148268294671
"ARG","fish_oil",1996,0.351148268294671
"ARG","fish_oil",1997,0.351148268294671
"ARG","fish_oil",1998,0.351148268294671
"ARG","fish_oil",1999,0.351148268294671
"ARG","fish_oil",2000,0.351148268294671
"ARG","fish_oil",2001,0.351148268294671
"ARG","fish_oil",2002,0.351148268294671
"ARG","fish_oil",2003,0.351148268294671
"ARG","fish_oil",2004,0.351148268294671
"ARG","fish_oil",2005,0.351148268294671
"ARG","fish_oil",2006,0.351148268294671
"ARG","fish_oil",2007,0.351148268294671
"ARG","fish_oil",2008,0.351148268294671
"ARG","ornamentals",1987,0.012108393963355
"ARG","ornamentals",1990,0.012108393963355
"ARG","ornamentals",1991,0.012108393963355
"ARG","ornamentals",1992,0.012108393963355
"ARG","ornamentals",2001,0.012108393963355
"ARG","ornamentals",2002,0.012108393963355
"ARG","ornamentals",2003,0.012108393963355
"ARG","ornamentals",2004,0.012108393963355
"ARG","ornamentals",2005,0.012108393963355
"ARG","ornamentals",2006,0.012108393963355
"ARG","ornamentals",2007,0.012108393963355
"ARG","ornamentals",2008,0.012108393963355
"ARG","seaweeds",1991,0.635859637410614
"ARG","seaweeds",1992,0.635859637410614
"ARG","seaweeds",1993,0.635859637410614
"ARG","seaweeds",1994,0.635859637410614
"ARG","seaweeds",1995,0.635859637410614
"ARG","seaweeds",1996,0.635859637410614
"ARG","seaweeds",1997,0.635859637410614
"ARG","seaweeds",1998,0.635859637410614
"ARG","seaweeds",1999,0.635859637410614
"ARG","seaweeds",2000,0.635859637410614
"ARG","seaweeds",2001,0.635859637410614
"ARG","seaweeds",2002,0.635859637410614
"ARG","seaweeds",2003,0.635859637410614
"ARG","seaweeds",2004,0.635859637410614
"ARG","seaweeds",2005,0.635859637410614
"ARG","seaweeds",2006,0.635859637410614
"ARG","seaweeds",2007,0.635859637410614
"ARG","seaweeds",2008,0.635859637410614
"ARG","shells",2003,0.00044185016568
"ARG","shells",2007,0.00044185016568
"ARG","shells",2008,0.00044185016568
"ARM","seaweeds",1999,1
"ARM","seaweeds",2008,1
"AUS","corals",1976,0.350173287945565
"AUS","corals",1977,0.350173287945565
"AUS","corals",1978,0.350173287945565
"AUS","corals",1979,0.350173287945565
"AUS","corals",1980,0.350173287945565
"AUS","corals",1981,0.350173287945565
"AUS","corals",1982,0.350173287945565
"AUS","corals",1983,0.350173287945565
"AUS","corals",1984,0.350173287945565
"AUS","corals",1985,0.350173287945565
"AUS","corals",1990,0.350173287945565
"AUS","corals",1991,0.350173287945565
"AUS","corals",1992,0.350173287945565
"AUS","corals",1993,0.350173287945565
"AUS","corals",1994,0.350173287945565
"AUS","corals",1995,0.350173287945565
"AUS","corals",1996,0.350173287945565
"AUS","corals",1997,0.350173287945565
"AUS","corals",1998,0.350173287945565
"AUS","corals",1999,0.350173287945565
"AUS","corals",2000,0.350173287945565
"AUS","corals",2001,0.350173287945565
"AUS","corals",2002,0.350173287945565
"AUS","corals",2003,0.350173287945565
"AUS","corals",2004,0.350173287945565
"AUS","corals",2005,0.350173287945565
"AUS","corals",2006,0.350173287945565
"AUS","corals",2007,0.350173287945565
"AUS","corals",2008,0.350173287945565
"AUS","fish_oil",1976,0.286868931721852
"AUS","fish_oil",1977,0.286868931721852
"AUS","fish_oil",1978,0.286868931721852
"AUS","fish_oil",1979,0.286868931721852
"AUS","fish_oil",1980,0.286868931721852
"AUS","fish_oil",1981,0.286868931721852
"AUS","fish_oil",1982,0.286868931721852
"AUS","fish_oil",1983,0.286868931721852
"AUS","fish_oil",1984,0.286868931721852
"AUS","fish_oil",1985,0.286868931721852
"AUS","fish_oil",1986,0.286868931721852
"AUS","fish_oil",1987,0.286868931721852
"AUS","fish_oil",1988,0.286868931721852
"AUS","fish_oil",1989,0.286868931721852
"AUS","fish_oil",1990,0.286868931721852
"AUS","fish_oil",1991,0.286868931721852
"AUS","fish_oil",1992,0.286868931721852
"AUS","fish_oil",1993,0.286868931721852
"AUS","fish_oil",1994,0.286868931721852
"AUS","fish_oil",1995,0.286868931721852
"AUS","fish_oil",1996,0.286868931721852
"AUS","fish_oil",1997,0.286868931721852
"AUS","fish_oil",1998,0.286868931721852
"AUS","fish_oil",1999,0.286868931721852
"AUS","fish_oil",2000,0.286868931721852
"AUS","fish_oil",2001,0.286868931721852
"AUS","fish_oil",2002,0.286868931721852
"AUS","fish_oil",2003,0.286868931721852
"AUS","fish_oil",2004,0.286868931721852
"AUS","fish_oil",2005,0.286868931721852
"AUS","fish_oil",2006,0.286868931721852
"AUS","fish_oil",2007,0.286868931721852
"AUS","fish_oil",2008,0.286868931721852
"AUS","ornamentals",1994,0.138856597423099
"AUS","ornamentals",1995,0.138856597423099
"AUS","ornamentals",1996,0.138856597423099
"AUS","ornamentals",1997,0.138856597423099
"AUS","ornamentals",1998,0.138856597423099
"AUS","ornamentals",1999,0.138856597423099
"AUS","ornamentals",2000,0.138856597423099
"AUS","ornamentals",2001,0.138856597423099
"AUS","ornamentals",2002,0.138856597423099
"AUS","ornamentals",2003,0.138856597423099
"AUS","ornamentals",2004,0.138856597423099
"AUS","ornamentals",2005,0.138856597423099
"AUS","ornamentals",2006,0.138856597423099
"AUS","ornamentals",2007,0.138856597423099
"AUS","ornamentals",2008,0.138856597423099
"AUS","seaweeds",1990,0.114057649617453
"AUS","seaweeds",1991,0.114057649617453
"AUS","seaweeds",1992,0.114057649617453
"AUS","seaweeds",1993,0.114057649617453
"AUS","seaweeds",1994,0.114057649617453
"AUS","seaweeds",1995,0.114057649617453
"AUS","seaweeds",1996,0.114057649617453
"AUS","seaweeds",1997,0.114057649617453
"AUS","seaweeds",1998,0.114057649617453
"AUS","seaweeds",1999,0.114057649617453
"AUS","seaweeds",2000,0.114057649617453
"AUS","seaweeds",2001,0.114057649617453
"AUS","seaweeds",2002,0.114057649617453
"AUS","seaweeds",2003,0.114057649617453
"AUS","seaweeds",2004,0.114057649617453
"AUS","seaweeds",2005,0.114057649617453
"AUS","seaweeds",2006,0.114057649617453
"AUS","seaweeds",2007,0.114057649617453
"AUS","seaweeds",2008,0.114057649617453
"AUS","shells",1976,0.103986432757619
"AUS","shells",1977,0.103986432757619
"AUS","shells",1978,0.103986432757619
"AUS","shells",1979,0.103986432757619
"AUS","shells",1980,0.103986432757619
"AUS","shells",1981,0.103986432757619
"AUS","shells",1982,0.103986432757619
"AUS","shells",1983,0.103986432757619
"AUS","shells",1984,0.103986432757619
"AUS","shells",1985,0.103986432757619
"AUS","shells",1996,0.103986432757619
"AUS","shells",2000,0.103986432757619
"AUS","shells",2001,0.103986432757619
"AUS","shells",2003,0.103986432757619
"AUS","shells",2004,0.103986432757619
"AUS","shells",2005,0.103986432757619
"AUS","shells",2006,0.103986432757619
"AUS","shells",2007,0.103986432757619
"AUS","shells",2008,0.103986432757619
"AUS","sponges",1995,0.006057100534411
"AUS","sponges",1996,0.006057100534411
"AUS","sponges",1997,0.006057100534411
"AUS","sponges",1998,0.006057100534411
"AUS","sponges",1999,0.006057100534411
"AUS","sponges",2002,0.006057100534411
"AUS","sponges",2003,0.006057100534411
"AUS","sponges",2004,0.006057100534411
"AUS","sponges",2005,0.006057100534411
"AUS","sponges",2006,0.006057100534411
"AUS","sponges",2007,0.006057100534411
"AUS","sponges",2008,0.006057100534411
"AUT","corals",1994,0.048347586009981
"AUT","corals",1995,0.048347586009981
"AUT","corals",1997,0.048347586009981
"AUT","corals",1998,0.048347586009981
"AUT","corals",2000,0.048347586009981
"AUT","corals",2002,0.048347586009981
"AUT","corals",2004,0.048347586009981
"AUT","corals",2005,0.048347586009981
"AUT","corals",2006,0.048347586009981
"AUT","corals",2007,0.048347586009981
"AUT","corals",2008,0.048347586009981
"AUT","fish_oil",1980,0.450205214027516
"AUT","fish_oil",1983,0.450205214027516
"AUT","fish_oil",1984,0.450205214027516
"AUT","fish_oil",1986,0.450205214027516
"AUT","fish_oil",1988,0.450205214027516
"AUT","fish_oil",1989,0.450205214027516
"AUT","fish_oil",1990,0.450205214027516
"AUT","fish_oil",1991,0.450205214027516
"AUT","fish_oil",1992,0.450205214027516
"AUT","fish_oil",1993,0.450205214027516
"AUT","fish_oil",1994,0.450205214027516
"AUT","fish_oil",1995,0.450205214027516
"AUT","fish_oil",1996,0.450205214027516
"AUT","fish_oil",1997,0.450205214027516
"AUT","fish_oil",1998,0.450205214027516
"AUT","fish_oil",1999,0.450205214027516
"AUT","fish_oil",2000,0.450205214027516
"AUT","fish_oil",2001,0.450205214027516
"AUT","fish_oil",2002,0.450205214027516
"AUT","fish_oil",2003,0.450205214027516
"AUT","fish_oil",2004,0.450205214027516
"AUT","fish_oil",2005,0.450205214027516
"AUT","fish_oil",2006,0.450205214027516
"AUT","fish_oil",2007,0.450205214027516
"AUT","fish_oil",2008,0.450205214027516
"AUT","ornamentals",1985,0.040444807924699
"AUT","ornamentals",1988,0.040444807924699
"AUT","ornamentals",1991,0.040444807924699
"AUT","ornamentals",1992,0.040444807924699
"AUT","ornamentals",1993,0.040444807924699
"AUT","ornamentals",1994,0.040444807924699
"AUT","ornamentals",1995,0.040444807924699
"AUT","ornamentals",2007,0.040444807924699
"AUT","ornamentals",2008,0.040444807924699
"AUT","seaweeds",1994,0.399256575373706
"AUT","seaweeds",1995,0.399256575373706
"AUT","seaweeds",1996,0.399256575373706
"AUT","seaweeds",1997,0.399256575373706
"AUT","seaweeds",1998,0.399256575373706
"AUT","seaweeds",1999,0.399256575373706
"AUT","seaweeds",2000,0.399256575373706
"AUT","seaweeds",2001,0.399256575373706
"AUT","seaweeds",2002,0.399256575373706
"AUT","seaweeds",2003,0.399256575373706
"AUT","seaweeds",2004,0.399256575373706
"AUT","seaweeds",2005,0.399256575373706
"AUT","seaweeds",2006,0.399256575373706
"AUT","seaweeds",2007,0.399256575373706
"AUT","seaweeds",2008,0.399256575373706
"AUT","shells",1994,0.048347586009981
"AUT","shells",1995,0.048347586009981
"AUT","shells",1997,0.048347586009981
"AUT","shells",1998,0.048347586009981
"AUT","shells",2000,0.048347586009981
"AUT","shells",2002,0.048347586009981
"AUT","shells",2004,0.048347586009981
"AUT","shells",2005,0.048347586009981
"AUT","shells",2006,0.048347586009981
"AUT","shells",2007,0.048347586009981
"AUT","shells",2008,0.048347586009981
"AUT","sponges",1996,0.013398230654117
"AUT","sponges",1997,0.013398230654117
"AUT","sponges",1998,0.013398230654117
"AUT","sponges",1999,0.013398230654117
"AUT","sponges",2000,0.013398230654117
"AUT","sponges",2008,0.013398230654117
"AZE","fish_oil",1999,1
"AZE","fish_oil",2000,1
"AZE","fish_oil",2001,1
"AZE","fish_oil",2002,1
"AZE","fish_oil",2004,1
"AZE","fish_oil",2008,1
"BDI","ornamentals",1976,1
"BDI","ornamentals",1977,1
"BDI","ornamentals",1978,1
"BDI","ornamentals",1979,1
"BDI","ornamentals",1984,1
"BDI","ornamentals",1986,1
"BDI","ornamentals",1987,1
"BDI","ornamentals",1995,1
"BDI","ornamentals",1996,1
"BDI","ornamentals",1997,1
"BDI","ornamentals",1998,1
"BDI","ornamentals",1999,1
"BDI","ornamentals",2001,1
"BDI","ornamentals",2002,1
"BDI","ornamentals",2003,1
"BDI","ornamentals",2004,1
"BDI","ornamentals",2005,1
"BDI","ornamentals",2006,1
"BDI","ornamentals",2007,1
"BDI","ornamentals",2008,1
"BEL","corals",1990,0.287825800135388
"BEL","corals",1991,0.287825800135388
"BEL","corals",1992,0.287825800135388
"BEL","corals",1993,0.287825800135388
"BEL","corals",1994,0.287825800135388
"BEL","corals",1995,0.287825800135388
"BEL","corals",1996,0.287825800135388
"BEL","corals",1997,0.287825800135388
"BEL","corals",1998,0.287825800135388
"BEL","corals",1999,0.287825800135388
"BEL","corals",2000,0.287825800135388
"BEL","corals",2001,0.287825800135388
"BEL","corals",2002,0.287825800135388
"BEL","corals",2003,0.287825800135388
"BEL","corals",2004,0.287825800135388
"BEL","corals",2005,0.287825800135388
"BEL","corals",2006,0.287825800135388
"BEL","corals",2007,0.287825800135388
"BEL","corals",2008,0.287825800135388
"BEL","fish_oil",1976,0.355803035220653
"BEL","fish_oil",1977,0.355803035220653
"BEL","fish_oil",1978,0.355803035220653
"BEL","fish_oil",1979,0.355803035220653
"BEL","fish_oil",1980,0.355803035220653
"BEL","fish_oil",1981,0.355803035220653
"BEL","fish_oil",1982,0.355803035220653
"BEL","fish_oil",1983,0.355803035220653
"BEL","fish_oil",1984,0.355803035220653
"BEL","fish_oil",1985,0.355803035220653
"BEL","fish_oil",1986,0.355803035220653
"BEL","fish_oil",1987,0.355803035220653
"BEL","fish_oil",1988,0.355803035220653
"BEL","fish_oil",1989,0.355803035220653
"BEL","fish_oil",1990,0.355803035220653
"BEL","fish_oil",1991,0.355803035220653
"BEL","fish_oil",1992,0.355803035220653
"BEL","fish_oil",1993,0.355803035220653
"BEL","fish_oil",1994,0.355803035220653
"BEL","fish_oil",1995,0.355803035220653
"BEL","fish_oil",1996,0.355803035220653
"BEL","fish_oil",1997,0.355803035220653
"BEL","fish_oil",1998,0.355803035220653
"BEL","fish_oil",1999,0.355803035220653
"BEL","fish_oil",2000,0.355803035220653
"BEL","fish_oil",2001,0.355803035220653
"BEL","fish_oil",2002,0.355803035220653
"BEL","fish_oil",2003,0.355803035220653
"BEL","fish_oil",2004,0.355803035220653
"BEL","fish_oil",2005,0.355803035220653
"BEL","fish_oil",2006,0.355803035220653
"BEL","fish_oil",2007,0.355803035220653
"BEL","fish_oil",2008,0.355803035220653
"BEL","ornamentals",1988,0.011277361718535
"BEL","ornamentals",1989,0.011277361718535
"BEL","ornamentals",1990,0.011277361718535
"BEL","ornamentals",1991,0.011277361718535
"BEL","ornamentals",1992,0.011277361718535
"BEL","ornamentals",1993,0.011277361718535
"BEL","ornamentals",1994,0.011277361718535
"BEL","ornamentals",1995,0.011277361718535
"BEL","ornamentals",1996,0.011277361718535
"BEL","ornamentals",1997,0.011277361718535
"BEL","ornamentals",1998,0.011277361718535
"BEL","ornamentals",1999,0.011277361718535
"BEL","ornamentals",2000,0.011277361718535
"BEL","ornamentals",2001,0.011277361718535
"BEL","ornamentals",2002,0.011277361718535
"BEL","ornamentals",2003,0.011277361718535
"BEL","ornamentals",2004,0.011277361718535
"BEL","ornamentals",2005,0.011277361718535
"BEL","ornamentals",2006,0.011277361718535
"BEL","ornamentals",2007,0.011277361718535
"BEL","ornamentals",2008,0.011277361718535
"BEL","seaweeds",1978,0.046696246606644
"BEL","seaweeds",1979,0.046696246606644
"BEL","seaweeds",1980,0.046696246606644
"BEL","seaweeds",1981,0.046696246606644
"BEL","seaweeds",1982,0.046696246606644
"BEL","seaweeds",1983,0.046696246606644
"BEL","seaweeds",1984,0.046696246606644
"BEL","seaweeds",1985,0.046696246606644
"BEL","seaweeds",1986,0.046696246606644
"BEL","seaweeds",1987,0.046696246606644
"BEL","seaweeds",1988,0.046696246606644
"BEL","seaweeds",1989,0.046696246606644
"BEL","seaweeds",1990,0.046696246606644
"BEL","seaweeds",1991,0.046696246606644
"BEL","seaweeds",1992,0.046696246606644
"BEL","seaweeds",1993,0.046696246606644
"BEL","seaweeds",1994,0.046696246606644
"BEL","seaweeds",1995,0.046696246606644
"BEL","seaweeds",1996,0.046696246606644
"BEL","seaweeds",1997,0.046696246606644
"BEL","seaweeds",1998,0.046696246606644
"BEL","seaweeds",1999,0.046696246606644
"BEL","seaweeds",2000,0.046696246606644
"BEL","seaweeds",2001,0.046696246606644
"BEL","seaweeds",2002,0.046696246606644
"BEL","seaweeds",2003,0.046696246606644
"BEL","seaweeds",2004,0.046696246606644
"BEL","seaweeds",2005,0.046696246606644
"BEL","seaweeds",2006,0.046696246606644
"BEL","seaweeds",2007,0.046696246606644
"BEL","seaweeds",2008,0.046696246606644
"BEL","shells",1976,0.287825800135388
"BEL","shells",1977,0.287825800135388
"BEL","shells",1978,0.287825800135388
"BEL","shells",1979,0.287825800135388
"BEL","shells",1980,0.287825800135388
"BEL","shells",1981,0.287825800135388
"BEL","shells",1982,0.287825800135388
"BEL","shells",1983,0.287825800135388
"BEL","shells",1984,0.287825800135388
"BEL","shells",1985,0.287825800135388
"BEL","shells",1986,0.287825800135388
"BEL","shells",1987,0.287825800135388
"BEL","shells",1988,0.287825800135388
"BEL","shells",1989,0.287825800135388
"BEL","shells",1990,0.287825800135388
"BEL","shells",1991,0.287825800135388
"BEL","shells",1992,0.287825800135388
"BEL","shells",1993,0.287825800135388
"BEL","shells",1994,0.287825800135388
"BEL","shells",1995,0.287825800135388
"BEL","shells",1996,0.287825800135388
"BEL","shells",1997,0.287825800135388
"BEL","shells",1998,0.287825800135388
"BEL","shells",1999,0.287825800135388
"BEL","shells",2000,0.287825800135388
"BEL","shells",2001,0.287825800135388
"BEL","shells",2002,0.287825800135388
"BEL","shells",2003,0.287825800135388
"BEL","shells",2004,0.287825800135388
"BEL","shells",2005,0.287825800135388
"BEL","shells",2006,0.287825800135388
"BEL","shells",2007,0.287825800135388
"BEL","shells",2008,0.287825800135388
"BEL","sponges",1990,0.010571756183392
"BEL","sponges",1991,0.010571756183392
"BEL","sponges",1992,0.010571756183392
"BEL","sponges",1993,0.010571756183392
"BEL","sponges",1994,0.010571756183392
"BEL","sponges",1995,0.010571756183392
"BEL","sponges",1996,0.010571756183392
"BEL","sponges",1997,0.010571756183392
"BEL","sponges",1998,0.010571756183392
"BEL","sponges",1999,0.010571756183392
"BEL","sponges",2000,0.010571756183392
"BEL","sponges",2001,0.010571756183392
"BEL","sponges",2002,0.010571756183392
"BEL","sponges",2003,0.010571756183392
"BEL","sponges",2004,0.010571756183392
"BEL","sponges",2005,0.010571756183392
"BEL","sponges",2006,0.010571756183392
"BEL","sponges",2007,0.010571756183392
"BEL","sponges",2008,0.010571756183392
"BGD","corals",2005,0.32499704065339
"BGD","corals",2006,0.32499704065339
"BGD","corals",2007,0.32499704065339
"BGD","corals",2008,0.32499704065339
"BGD","fish_oil",2005,0.0154045986646
"BGD","fish_oil",2008,0.0154045986646
"BGD","ornamentals",1984,0.264959097031386
"BGD","ornamentals",1985,0.264959097031386
"BGD","ornamentals",1987,0.264959097031386
"BGD","ornamentals",2001,0.264959097031386
"BGD","ornamentals",2002,0.264959097031386
"BGD","ornamentals",2003,0.264959097031386
"BGD","ornamentals",2004,0.264959097031386
"BGD","ornamentals",2005,0.264959097031386
"BGD","ornamentals",2006,0.264959097031386
"BGD","ornamentals",2007,0.264959097031386
"BGD","ornamentals",2008,0.264959097031386
"BGD","seaweeds",2007,0.069642222997235
"BGD","seaweeds",2008,0.069642222997235
"BGD","shells",2005,0.32499704065339
"BGD","shells",2006,0.32499704065339
"BGD","shells",2007,0.32499704065339
"BGD","shells",2008,0.32499704065339
"BGR","corals",1999,0.457833879778682
"BGR","corals",2001,0.457833879778682
"BGR","corals",2002,0.457833879778682
"BGR","corals",2003,0.457833879778682
"BGR","corals",2004,0.457833879778682
"BGR","corals",2005,0.457833879778682
"BGR","corals",2006,0.457833879778682
"BGR","corals",2007,0.457833879778682
"BGR","corals",2008,0.457833879778682
"BGR","fish_oil",1995,0.017975376918705
"BGR","fish_oil",2008,0.017975376918705
"BGR","ornamentals",2004,0.010365341959973
"BGR","ornamentals",2005,0.010365341959973
"BGR","ornamentals",2007,0.010365341959973
"BGR","ornamentals",2008,0.010365341959973
"BGR","seaweeds",1997,0.052468108812453
"BGR","seaweeds",1999,0.052468108812453
"BGR","seaweeds",2008,0.052468108812453
"BGR","shells",2001,0.457833879778682
"BGR","shells",2002,0.457833879778682
"BGR","shells",2003,0.457833879778682
"BGR","shells",2004,0.457833879778682
"BGR","shells",2005,0.457833879778682
"BGR","shells",2006,0.457833879778682
"BGR","shells",2007,0.457833879778682
"BGR","shells",2008,0.457833879778682
"BGR","sponges",1999,0.003523412751506
"BGR","sponges",2008,0.003523412751506
"BHR","fish_oil",1976,0.486490248956485
"BHR","fish_oil",1978,0.486490248956485
"BHR","fish_oil",1982,0.486490248956485
"BHR","fish_oil",1983,0.486490248956485
"BHR","fish_oil",1984,0.486490248956485
"BHR","fish_oil",1997,0.486490248956485
"BHR","fish_oil",2008,0.486490248956485
"BHR","ornamentals",1994,0.372301217742527
"BHR","ornamentals",1995,0.372301217742527
"BHR","ornamentals",1996,0.372301217742527
"BHR","ornamentals",1997,0.372301217742527
"BHR","ornamentals",1999,0.372301217742527
"BHR","ornamentals",2007,0.372301217742527
"BHR","ornamentals",2008,0.372301217742527
"BHR","seaweeds",2008,0.03294865777023
"BHR","sponges",2008,0.108259875530757
"BHS","corals",2000,0.09880997313564
"BHS","corals",2001,0.09880997313564
"BHS","corals",2005,0.09880997313564
"BHS","corals",2006,0.09880997313564
"BHS","corals",2007,0.09880997313564
"BHS","corals",2008,0.09880997313564
"BHS","shells",2000,0.09880997313564
"BHS","shells",2001,0.09880997313564
"BHS","shells",2005,0.09880997313564
"BHS","shells",2006,0.09880997313564
"BHS","shells",2007,0.09880997313564
"BHS","shells",2008,0.09880997313564
"BHS","sponges",1995,0.80238005372872
"BHS","sponges",1996,0.80238005372872
"BHS","sponges",1997,0.80238005372872
"BHS","sponges",1998,0.80238005372872
"BHS","sponges",1999,0.80238005372872
"BHS","sponges",2000,0.80238005372872
"BHS","sponges",2001,0.80238005372872
"BHS","sponges",2002,0.80238005372872
"BHS","sponges",2003,0.80238005372872
"BHS","sponges",2004,0.80238005372872
"BHS","sponges",2005,0.80238005372872
"BHS","sponges",2006,0.80238005372872
"BHS","sponges",2007,0.80238005372872
"BHS","sponges",2008,0.80238005372872
"BIH","corals",2001,0.49937599334393
"BIH","corals",2002,0.49937599334393
"BIH","corals",2004,0.49937599334393
"BIH","corals",2005,0.49937599334393
"BIH","corals",2006,0.49937599334393
"BIH","corals",2007,0.49937599334393
"BIH","corals",2008,0.49937599334393
"BIH","seaweeds",2002,0.001248013312139
"BIH","seaweeds",2008,0.001248013312139
"BIH","shells",2004,0.49937599334393
"BIH","shells",2005,0.49937599334393
"BIH","shells",2006,0.49937599334393
"BIH","shells",2007,0.49937599334393
"BIH","shells",2008,0.49937599334393
"BLR","corals",1998,0.237217021299763
"BLR","corals",1999,0.237217021299763
"BLR","corals",2000,0.237217021299763
"BLR","corals",2001,0.237217021299763
"BLR","corals",2003,0.237217021299763
"BLR","corals",2004,0.237217021299763
"BLR","corals",2005,0.237217021299763
"BLR","corals",2006,0.237217021299763
"BLR","corals",2007,0.237217021299763
"BLR","corals",2008,0.237217021299763
"BLR","fish_oil",1998,0.112471983082697
"BLR","fish_oil",1999,0.112471983082697
"BLR","fish_oil",2000,0.112471983082697
"BLR","fish_oil",2001,0.112471983082697
"BLR","fish_oil",2002,0.112471983082697
"BLR","fish_oil",2003,0.112471983082697
"BLR","fish_oil",2004,0.112471983082697
"BLR","fish_oil",2005,0.112471983082697
"BLR","fish_oil",2008,0.112471983082697
"BLR","seaweeds",1998,0.370495944273002
"BLR","seaweeds",1999,0.370495944273002
"BLR","seaweeds",2000,0.370495944273002
"BLR","seaweeds",2001,0.370495944273002
"BLR","seaweeds",2002,0.370495944273002
"BLR","seaweeds",2004,0.370495944273002
"BLR","seaweeds",2005,0.370495944273002
"BLR","seaweeds",2006,0.370495944273002
"BLR","seaweeds",2008,0.370495944273002
"BLR","shells",1998,0.237217021299763
"BLR","shells",1999,0.237217021299763
"BLR","shells",2000,0.237217021299763
"BLR","shells",2001,0.237217021299763
"BLR","shells",2003,0.237217021299763
"BLR","shells",2004,0.237217021299763
"BLR","shells",2005,0.237217021299763
"BLR","shells",2006,0.237217021299763
"BLR","shells",2007,0.237217021299763
"BLR","shells",2008,0.237217021299763
"BLR","sponges",2001,0.042598030044775
"BLR","sponges",2008,0.042598030044775
"BLZ","corals",2004,0.337704854492676
"BLZ","corals",2005,0.337704854492676
"BLZ","corals",2007,0.337704854492676
"BLZ","corals",2008,0.337704854492676
